slot,timestamp,action_count,adds,removes,actions,placement_before,placement_after,demand,attachment_points,total_requests,demand_pairs,covered_pairs_after,uncovered_pairs_after,coverage_ratio_after,objective,R_nominal,B_nominal,R_wc,B_wc,Op_cost,solve_time,status
237,236,10,7,3,"ADD:1,2;ADD:1,8;ADD:4,6;ADD:4,9;ADD:5,6;ADD:5,7;ADD:7,0;REMOVE:4,8;REMOVE:5,8;REMOVE:7,5",0:-;1:-;2:-;3:-;4:8;5:8;6:-;7:5;8:-;9:-,0:-;1:2|8;2:-;3:-;4:6|9;5:6|7;6:-;7:0;8:-;9:-,1@2=1;1@8=1;4@6=1;4@9=3;5@6=1;5@9=1;5@1=1;5@4=1;7@0=1,"2,8,6,9,1,4,0",11,9,9,0,1.0,0.1633011921895472,1.0,0.06885433990634905,0.0,0.04108860132233946,0.7,3.506537914276123,Optimal
238,237,15,8,7,"ADD:2,8;ADD:3,4;ADD:3,7;ADD:4,5;ADD:5,1;ADD:5,4;ADD:6,5;ADD:7,4;REMOVE:1,2;REMOVE:1,8;REMOVE:4,6;REMOVE:4,9;REMOVE:5,6;REMOVE:5,7;REMOVE:7,0",0:-;1:2|8;2:-;3:-;4:6|9;5:6|7;6:-;7:0;8:-;9:-,0:-;1:-;2:8;3:4|7;4:5;5:1|4;6:5;7:4;8:-;9:-,2@8=1;3@4=1;3@7=1;4@5=1;5@4=1;5@7=1;5@6=1;6@5=1;7@4=1,"8,4,7,5,6",9,9,9,0,1.0,0.06598302421497648,1.0,0.07364176089949562,0.0,0.035348077476899,0.7999999999999999,1.6784439086914062,Optimal
239,238,12,4,8,"ADD:4,7;ADD:5,7;ADD:7,7;ADD:8,3;REMOVE:2,8;REMOVE:3,4;REMOVE:3,7;REMOVE:4,5;REMOVE:5,1;REMOVE:5,4;REMOVE:6,5;REMOVE:7,4",0:-;1:-;2:8;3:4|7;4:5;5:1|4;6:5;7:4;8:-;9:-,0:-;1:-;2:-;3:-;4:7;5:7;6:-;7:7;8:3;9:-,4@2=1;4@4=1;5@2=1;5@8=1;7@2=1;7@3=1;8@3=1,"2,4,8,3",7,7,7,0,1.0,0.41352923693786303,1.0,0.016911546172328807,0.0,0.0,0.4,1.1375949382781982,Optimal
240,239,8,4,4,"ADD:3,2;ADD:6,6;ADD:7,1;ADD:7,6;REMOVE:4,7;REMOVE:5,7;REMOVE:7,7;REMOVE:8,3",0:-;1:-;2:-;3:-;4:7;5:7;6:-;7:7;8:3;9:-,0:-;1:-;2:-;3:2;4:-;5:-;6:6;7:1|6;8:-;9:-,3@2=1;6@6=1;7@6=1;7@1=1,"2,6,1",4,4,4,0,1.0,0.48997766030402456,1.0,0.10108651832465847,0.0,0.045542228221488304,0.4,1.009856939315796,Optimal
241,240,8,4,4,"ADD:1,9;ADD:4,2;ADD:4,3;ADD:5,5;REMOVE:3,2;REMOVE:6,6;REMOVE:7,1;REMOVE:7,6",0:-;1:-;2:-;3:2;4:-;5:-;6:6;7:1|6;8:-;9:-,0:-;1:9;2:-;3:-;4:2|3;5:5;6:-;7:-;8:-;9:-,1@9=1;4@2=2;4@3=1;4@5=1;5@5=2,"9,2,3,5",7,5,5,0,1.0,0.4668884374165332,1.0,0.07309345717111866,0.0,0.04206835839819122,0.4,0.907555103302002,Optimal
242,241,7,4,3,"ADD:4,7;ADD:5,8;ADD:7,3;ADD:7,6;REMOVE:1,9;REMOVE:4,3;REMOVE:5,5",0:-;1:9;2:-;3:-;4:2|3;5:5;6:-;7:-;8:-;9:-,0:-;1:-;2:-;3:-;4:2|7;5:8;6:-;7:3|6;8:-;9:-,4@0=1;4@3=1;4@4=1;4@9=1;5@8=1;7@3=1;7@6=1,"0,3,4,9,8,6",7,7,7,0,1.0,0.24113974716566322,0.75,0.04268997259087437,0.0,0.03493884546481851,0.4,2.189819097518921,Optimal
243,242,11,6,5,"ADD:4,1;ADD:4,6;ADD:5,6;ADD:6,3;ADD:7,1;ADD:7,5;REMOVE:4,2;REMOVE:4,7;REMOVE:5,8;REMOVE:7,3;REMOVE:7,6",0:-;1:-;2:-;3:-;4:2|7;5:8;6:-;7:3|6;8:-;9:-,0:-;1:-;2:-;3:-;4:1|6;5:6;6:3;7:1|5;8:-;9:-,4@1=1;4@6=1;5@6=2;6@3=1;7@1=2;7@5=1,"1,6,3,5",8,6,6,0,1.0,0.28978410711757707,1.0,0.0987370597661635,0.0,0.05397229652323164,0.6,2.0289559364318848,Optimal
244,243,8,3,5,"ADD:5,0;ADD:6,6;ADD:7,7;REMOVE:4,1;REMOVE:4,6;REMOVE:5,6;REMOVE:7,1;REMOVE:7,5",0:-;1:-;2:-;3:-;4:1|6;5:6;6:3;7:1|5;8:-;9:-,0:-;1:-;2:-;3:-;4:-;5:0;6:3|6;7:7;8:-;9:-,5@0=1;6@3=1;6@6=1;7@7=1,"0,3,6,7",4,4,4,0,1.0,0.4565405950887784,0.8333333333333334,0.09777002529973977,0.0,0.0582895409115997,0.30000000000000004,2.0507147312164307,Optimal
245,244,10,6,4,"ADD:4,2;ADD:5,4;ADD:6,2;ADD:6,4;ADD:7,6;ADD:7,9;REMOVE:5,0;REMOVE:6,3;REMOVE:6,6;REMOVE:7,7",0:-;1:-;2:-;3:-;4:-;5:0;6:3|6;7:7;8:-;9:-,0:-;1:-;2:-;3:-;4:2;5:4;6:2|4;7:6|9;8:-;9:-,4@2=2;5@4=1;6@2=1;6@4=2;7@1=1;7@6=1;7@9=1,"2,4,1,6,9",9,7,7,0,1.0,0.27412606721380695,1.0,0.08159350110339396,0.0,0.04425633165545895,0.6,2.641026020050049,Optimal
246,245,10,4,6,"ADD:5,3;ADD:6,7;ADD:7,1;ADD:7,2;REMOVE:4,2;REMOVE:5,4;REMOVE:6,2;REMOVE:6,4;REMOVE:7,6;REMOVE:7,9",0:-;1:-;2:-;3:-;4:2;5:4;6:2|4;7:6|9;8:-;9:-,0:-;1:-;2:-;3:-;4:-;5:3;6:7;7:1|2;8:-;9:-,5@3=1;6@7=1;7@7=1;7@1=1;7@2=2;7@8=1,"3,7,1,2,8",7,6,6,0,1.0,0.46266787099181805,1.0,0.06931421481491662,0.0,0.03608249569942355,0.4,1.0985188484191895,Optimal
247,246,14,10,4,"ADD:2,3;ADD:2,4;ADD:4,9;ADD:5,2;ADD:5,4;ADD:6,2;ADD:6,5;ADD:6,6;ADD:7,7;ADD:7,9;REMOVE:5,3;REMOVE:6,7;REMOVE:7,1;REMOVE:7,2",0:-;1:-;2:-;3:-;4:-;5:3;6:7;7:1|2;8:-;9:-,0:-;1:-;2:3|4;3:-;4:9;5:2|4;6:2|5|6;7:7|9;8:-;9:-,2@3=1;2@4=1;4@9=1;5@4=1;5@2=1;6@2=1;6@5=1;6@6=1;7@2=1;7@1=1,"3,4,9,2,5,6,1",10,10,10,0,1.0,-0.1173394778615583,1.0,0.08821405435862438,0.0,0.0604463932577105,0.9999999999999999,3.991953134536743,Optimal
248,247,12,6,6,"ADD:2,5;ADD:3,2;ADD:4,0;ADD:4,8;ADD:5,3;ADD:6,0;REMOVE:2,3;REMOVE:5,2;REMOVE:5,4;REMOVE:6,2;REMOVE:6,5;REMOVE:6,6",0:-;1:-;2:3|4;3:-;4:9;5:2|4;6:2|5|6;7:7|9;8:-;9:-,0:-;1:-;2:4|5;3:2;4:0|8|9;5:3;6:0;7:7|9;8:-;9:-,2@2=1;2@5=1;2@8=1;3@2=1;4@8=1;4@0=1;4@6=1;5@3=1;6@0=1;7@2=1;7@1=1;7@7=1,"2,5,8,0,6,3,1,7",12,12,12,0,1.0,-0.04015670129083038,0.6,0.06090204415385913,0.1,0.05560831693041097,0.6,5.8907458782196045,Optimal
249,248,14,6,8,"ADD:2,3;ADD:2,6;ADD:5,2;ADD:6,1;ADD:6,5;ADD:7,2;REMOVE:2,4;REMOVE:2,5;REMOVE:3,2;REMOVE:4,0;REMOVE:4,9;REMOVE:5,3;REMOVE:6,0;REMOVE:7,9",0:-;1:-;2:4|5;3:2;4:0|8|9;5:3;6:0;7:7|9;8:-;9:-,0:-;1:-;2:3|6;3:-;4:8;5:2;6:1|5;7:2|7;8:-;9:-,2@3=1;2@6=1;2@7=1;4@8=1;5@2=1;6@1=1;6@5=2;7@2=1;7@0=1,"3,6,7,8,2,1,5,0",10,9,9,0,1.0,0.10976577767732731,0.8,0.07421564410687834,0.0,0.051966311959122796,0.6,5.769687175750732,Optimal
250,249,11,5,6,"ADD:2,8;ADD:4,6;ADD:5,4;ADD:6,2;ADD:7,1;REMOVE:2,6;REMOVE:5,2;REMOVE:6,1;REMOVE:6,5;REMOVE:7,2;REMOVE:7,7",0:-;1:-;2:3|6;3:-;4:8;5:2;6:1|5;7:2|7;8:-;9:-,0:-;1:-;2:3|8;3:-;4:6|8;5:4;6:2;7:1;8:-;9:-,2@1=1;2@2=1;2@5=1;4@6=1;4@8=1;5@4=1;6@2=1;7@1=1,"1,2,5,6,8,4",8,8,8,0,1.0,0.15234483990947,0.75,0.055260471596492264,0.0,0.040682313161381045,0.5,5.412171840667725,Optimal
251,250,10,4,6,"ADD:1,4;ADD:2,6;ADD:6,4;ADD:7,5;REMOVE:2,3;REMOVE:4,6;REMOVE:4,8;REMOVE:5,4;REMOVE:6,2;REMOVE:7,1",0:-;1:-;2:3|8;3:-;4:6|8;5:4;6:2;7:1;8:-;9:-,0:-;1:4;2:6|8;3:-;4:-;5:-;6:4;7:5;8:-;9:-,1@4=1;2@6=2;2@8=1;6@4=1;7@5=1,"4,6,8,5",6,5,5,0,1.0,0.37749041008270645,0.8571428571428571,0.09956106043554214,0.0,0.0606363800999353,0.4,2.008608818054199,Optimal
252,251,17,12,5,"ADD:1,0;ADD:1,5;ADD:1,9;ADD:2,4;ADD:2,7;ADD:4,4;ADD:4,7;ADD:5,0;ADD:5,4;ADD:5,6;ADD:6,9;ADD:7,4;REMOVE:1,4;REMOVE:2,6;REMOVE:2,8;REMOVE:6,4;REMOVE:7,5",0:-;1:4;2:6|8;3:-;4:-;5:-;6:4;7:5;8:-;9:-,0:-;1:0|5|9;2:4|7;3:-;4:4|7;5:0|4|6;6:9;7:4;8:-;9:-,1@0=2;1@2=1;1@5=1;1@9=2;2@2=2;2@4=1;2@6=2;4@4=1;4@7=1;5@0=2;5@4=1;5@6=1;6@9=1;7@4=1,"0,2,5,9,4,6,7",19,14,14,0,1.0,-0.32847851071488876,1.0,0.07691959248890587,0.0,0.04992907646993251,1.2,4.673425912857056,Optimal
253,252,17,7,10,"ADD:1,8;ADD:2,2;ADD:3,1;ADD:3,8;ADD:4,0;ADD:5,1;ADD:5,2;REMOVE:1,0;REMOVE:1,5;REMOVE:2,4;REMOVE:4,4;REMOVE:4,7;REMOVE:5,0;REMOVE:5,4;REMOVE:5,6;REMOVE:6,9;REMOVE:7,4",0:-;1:0|5|9;2:4|7;3:-;4:4|7;5:0|4|6;6:9;7:4;8:-;9:-,0:-;1:8|9;2:2|7;3:1|8;4:0;5:1|2;6:-;7:-;8:-;9:-,1@1=2;1@7=1;1@8=2;2@3=1;2@4=1;3@1=1;3@8=1;4@0=1;5@1=2;5@2=1,"1,7,8,3,4,0,2",13,10,10,0,1.0,0.0378419029814836,0.8333333333333334,0.06022620178887405,0.08333333333333333,0.031638041085254476,0.7,8.354455947875977,Optimal
254,253,11,6,5,"ADD:1,4;ADD:3,9;ADD:4,8;ADD:5,3;ADD:5,8;ADD:7,4;REMOVE:1,9;REMOVE:3,1;REMOVE:3,8;REMOVE:5,1;REMOVE:5,2",0:-;1:8|9;2:2|7;3:1|8;4:0;5:1|2;6:-;7:-;8:-;9:-,0:-;1:4|8;2:2|7;3:9;4:0|8;5:3|8;6:-;7:4;8:-;9:-,1@4=1;1@8=1;2@4=3;2@2=1;2@9=1;3@9=1;4@8=1;4@2=1;4@5=1;5@2=1;5@5=1;5@1=1;7@4=1,"4,8,2,9,5,1",15,13,13,0,1.0,-0.09500846224811632,0.5555555555555556,0.04178226426717585,0.1111111111111111,0.02449529835738137,0.6,7.71905517578125,Optimal
255,254,10,4,6,"ADD:4,4;ADD:5,4;ADD:6,9;ADD:7,3;REMOVE:1,4;REMOVE:1,8;REMOVE:3,9;REMOVE:4,0;REMOVE:4,8;REMOVE:5,8",0:-;1:4|8;2:2|7;3:9;4:0|8;5:3|8;6:-;7:4;8:-;9:-,0:-;1:-;2:2|7;3:-;4:4;5:3|4;6:9;7:3|4;8:-;9:-,2@2=1;2@4=1;2@8=1;4@4=1;5@2=1;5@4=1;6@9=1;7@2=1;7@3=1,"2,4,8,9,3",9,9,9,0,1.0,0.15250444581157485,0.6,0.05744323040662242,0.1,0.03274930743138462,0.4,3.9103968143463135,Optimal
256,255,8,1,7,"ADD:4,9;REMOVE:2,2;REMOVE:4,4;REMOVE:5,3;REMOVE:5,4;REMOVE:6,9;REMOVE:7,3;REMOVE:7,4",0:-;1:-;2:2|7;3:-;4:4;5:3|4;6:9;7:3|4;8:-;9:-,0:-;1:-;2:7;3:-;4:9;5:-;6:-;7:-;8:-;9:-,2@6=1;2@9=1;4@9=1,"6,9",3,3,3,0,1.0,0.6288977050370118,0.875,0.036122131296264626,0.0,0.0,0.1,0.6598479747772217,Optimal
257,256,5,3,2,"ADD:2,9;ADD:4,5;ADD:6,1;REMOVE:2,7;REMOVE:4,9",0:-;1:-;2:7;3:-;4:9;5:-;6:-;7:-;8:-;9:-,0:-;1:-;2:9;3:-;4:5;5:-;6:1;7:-;8:-;9:-,2@9=1;4@5=1;6@1=1,"9,5,1",3,3,3,0,1.0,0.5805328232894978,1.0,0.08948266218878138,0.0,0.04473346769236357,0.30000000000000004,0.4736487865447998,Optimal
258,257,11,8,3,"ADD:2,2;ADD:2,5;ADD:3,4;ADD:4,2;ADD:4,6;ADD:5,2;ADD:7,4;ADD:7,9;REMOVE:2,9;REMOVE:4,5;REMOVE:6,1",0:-;1:-;2:9;3:-;4:5;5:-;6:1;7:-;8:-;9:-,0:-;1:-;2:2|5;3:4;4:2|6;5:2;6:-;7:4|9;8:-;9:-,2@2=1;2@5=1;3@4=1;4@2=1;4@6=1;5@2=1;7@4=1;7@9=1,"2,5,4,6,9",8,8,8,0,1.0,0.08711629496584294,1.0,0.09532189362923389,0.0,0.05429390031227837,0.7999999999999999,4.85529088973999,Optimal
259,258,10,3,7,"ADD:5,8;ADD:6,8;ADD:7,8;REMOVE:2,2;REMOVE:2,5;REMOVE:3,4;REMOVE:4,6;REMOVE:5,2;REMOVE:7,4;REMOVE:7,9",0:-;1:-;2:2|5;3:4;4:2|6;5:2;6:-;7:4|9;8:-;9:-,0:-;1:-;2:-;3:-;4:2;5:8;6:8;7:8;8:-;9:-,4@2=1;5@1=1;5@5=1;5@6=1;5@7=1;6@5=1;6@4=1;7@5=1;7@4=1,"2,1,5,6,7,4",9,9,9,0,1.0,0.4089253284767769,0.875,0.011156660595971098,0.0,0.0,0.30000000000000004,0.9657201766967773,Optimal
260,259,6,2,4,"ADD:1,7;ADD:7,2;REMOVE:4,2;REMOVE:5,8;REMOVE:6,8;REMOVE:7,8",0:-;1:-;2:-;3:-;4:2;5:8;6:8;7:8;8:-;9:-,0:-;1:7;2:-;3:-;4:-;5:-;6:-;7:2;8:-;9:-,1@7=1;7@7=1;7@0=1;7@4=1,"7,0,4",4,4,4,0,1.0,0.6168292615460613,1.0,0.02103657693257666,0.0,0.0,0.2,0.5992109775543213,Optimal
261,260,14,12,2,"ADD:0,7;ADD:0,8;ADD:1,0;ADD:1,1;ADD:1,2;ADD:2,5;ADD:4,2;ADD:4,7;ADD:5,5;ADD:5,8;ADD:7,1;ADD:7,4;REMOVE:1,7;REMOVE:7,2",0:-;1:7;2:-;3:-;4:-;5:-;6:-;7:2;8:-;9:-,0:7|8;1:0|1|2;2:5;3:-;4:2|7;5:5|8;6:-;7:1|4;8:-;9:-,0@1=1;0@2=1;0@4=1;1@1=2;1@2=2;1@0=1;1@9=1;2@5=1;4@4=1;4@9=1;4@3=1;5@5=1;5@8=1;7@1=1;7@4=1,"1,2,4,0,9,5,3,8",17,15,15,0,1.0,-0.34249547739351927,1.0,0.06233933564922092,0.0,0.03816527043551905,1.2,8.752903938293457,Optimal
262,261,10,2,8,"ADD:5,4;ADD:7,7;REMOVE:1,0;REMOVE:1,1;REMOVE:4,2;REMOVE:4,7;REMOVE:5,5;REMOVE:5,8;REMOVE:7,1;REMOVE:7,4",0:7|8;1:0|1|2;2:5;3:-;4:2|7;5:5|8;6:-;7:1|4;8:-;9:-,0:7|8;1:2;2:5;3:-;4:-;5:4;6:-;7:7;8:-;9:-,0@4=2;0@6=1;0@7=1;1@2=1;2@5=1;5@4=1;7@7=1,"4,6,7,2,5",8,7,7,0,1.0,0.38718063556336163,0.6666666666666666,0.06006975235721947,0.0,0.028957501721264118,0.2,3.269404888153076,Optimal
263,262,13,7,6,"ADD:0,2;ADD:0,5;ADD:0,6;ADD:1,3;ADD:1,8;ADD:6,9;ADD:7,0;REMOVE:0,7;REMOVE:0,8;REMOVE:1,2;REMOVE:2,5;REMOVE:5,4;REMOVE:7,7",0:7|8;1:2;2:5;3:-;4:-;5:4;6:-;7:7;8:-;9:-,0:2|5|6;1:3|8;2:-;3:-;4:-;5:-;6:9;7:0;8:-;9:-,0@2=2;0@4=1;0@5=1;0@6=1;0@7=1;1@2=1;1@3=1;1@8=1;6@9=1;7@0=1,"2,4,5,6,7,3,8,9,0",11,10,10,0,1.0,0.169569715019957,1.0,0.07477286506273155,0.0,0.04875711484885884,0.7,5.450443983078003,Optimal
264,263,14,7,7,"ADD:0,4;ADD:0,8;ADD:1,4;ADD:1,9;ADD:2,4;ADD:5,7;ADD:6,1;REMOVE:0,2;REMOVE:0,5;REMOVE:0,6;REMOVE:1,3;REMOVE:1,8;REMOVE:6,9;REMOVE:7,0",0:2|5|6;1:3|8;2:-;3:-;4:-;5:-;6:9;7:0;8:-;9:-,0:4|8;1:4|9;2:4;3:-;4:-;5:7;6:1;7:-;8:-;9:-,0@4=1;0@8=1;1@4=1;1@7=1;1@9=1;2@4=1;5@7=1;6@1=1,"4,8,7,9,1",8,8,8,0,1.0,0.1802667811619546,1.0,0.08895378751501384,0.0,0.045518755749716824,0.7,2.7833411693573,Optimal
265,264,15,9,6,"ADD:0,7;ADD:1,2;ADD:1,7;ADD:4,6;ADD:5,1;ADD:5,6;ADD:6,9;ADD:7,2;ADD:7,3;REMOVE:0,4;REMOVE:1,4;REMOVE:1,9;REMOVE:2,4;REMOVE:5,7;REMOVE:6,1",0:4|8;1:4|9;2:4;3:-;4:-;5:7;6:1;7:-;8:-;9:-,0:7|8;1:2|7;2:-;3:-;4:6;5:1|6;6:9;7:2|3;8:-;9:-,0@1=1;0@2=1;0@4=3;0@7=1;1@4=1;1@7=1;1@0=1;1@9=1;4@6=1;5@1=1;5@6=1;6@9=1;7@2=4;7@3=1,"1,2,4,7,0,9,6,3",19,14,14,0,1.0,-0.1600159921969474,0.8571428571428571,0.05765233711318681,0.0,0.040739261991086656,0.8999999999999999,7.1141037940979,Optimal
266,265,13,7,6,"ADD:0,2;ADD:1,8;ADD:2,7;ADD:4,7;ADD:4,8;ADD:6,6;ADD:7,7;REMOVE:0,8;REMOVE:4,6;REMOVE:5,1;REMOVE:5,6;REMOVE:6,9;REMOVE:7,3",0:7|8;1:2|7;2:-;3:-;4:6;5:1|6;6:9;7:2|3;8:-;9:-,0:2|7;1:2|7|8;2:7;3:-;4:7|8;5:-;6:6;7:2|7;8:-;9:-,0@0=1;0@2=3;0@4=2;0@7=1;0@8=1;0@9=1;1@2=1;1@4=3;1@7=1;1@8=1;1@1=1;1@5=1;1@6=1;2@7=1;4@2=1;4@4=1;4@1=1;6@6=1;7@0=1;7@2=3;7@3=1,"0,2,4,7,8,9,1,5,6,3",28,21,21,0,1.0,-0.16304803567902715,0.6,0.04308918345085177,0.1,0.012403087801456941,0.7,9.546293020248413,Optimal
267,266,10,3,7,"ADD:0,1;ADD:4,2;ADD:5,4;REMOVE:0,2;REMOVE:1,7;REMOVE:1,8;REMOVE:2,7;REMOVE:4,7;REMOVE:4,8;REMOVE:6,6",0:2|7;1:2|7|8;2:7;3:-;4:7|8;5:-;6:6;7:2|7;8:-;9:-,0:1|7;1:2;2:-;3:-;4:2;5:4;6:-;7:2|7;8:-;9:-,0@1=1;0@3=1;0@6=1;0@8=1;1@2=3;4@2=1;5@4=1;7@3=2;7@0=2,"1,3,6,8,2,4,0",13,9,9,0,1.0,0.2544851881984942,0.6363636363636364,0.04664300620952702,0.0,0.040399370699817846,0.30000000000000004,3.904146909713745,Optimal
268,267,12,5,7,"ADD:0,4;ADD:0,6;ADD:4,1;ADD:4,8;ADD:6,8;REMOVE:0,1;REMOVE:0,7;REMOVE:1,2;REMOVE:4,2;REMOVE:5,4;REMOVE:7,2;REMOVE:7,7",0:1|7;1:2;2:-;3:-;4:2;5:4;6:-;7:2|7;8:-;9:-,0:4|6;1:-;2:-;3:-;4:1|8;5:-;6:8;7:-;8:-;9:-,0@4=1;0@6=1;0@7=1;4@1=1;4@8=1;6@8=1,"4,6,7,1,8",6,6,6,0,1.0,0.37821016017343745,1.0,0.08623450808106593,0.0,0.04611276854292323,0.5,2.4208080768585205,Optimal
269,268,14,9,5,"ADD:0,2;ADD:0,3;ADD:0,7;ADD:2,1;ADD:2,2;ADD:4,2;ADD:5,1;ADD:6,7;ADD:7,9;REMOVE:0,4;REMOVE:0,6;REMOVE:4,1;REMOVE:4,8;REMOVE:6,8",0:4|6;1:-;2:-;3:-;4:1|8;5:-;6:8;7:-;8:-;9:-,0:2|3|7;1:-;2:1|2;3:-;4:2;5:1;6:7;7:9;8:-;9:-,0@0=1;0@1=1;0@3=1;0@4=1;0@8=1;2@1=1;2@2=2;4@2=2;5@1=1;6@7=1;7@9=1,"0,1,3,4,8,2,7,9",13,11,11,0,1.0,-0.03824760529818316,1.0,0.06813112410000094,0.0,0.03623747710907997,0.8999999999999999,4.858405828475952,Optimal
270,269,12,7,5,"ADD:0,6;ADD:1,2;ADD:1,4;ADD:4,5;ADD:5,6;ADD:6,1;ADD:7,7;REMOVE:0,3;REMOVE:0,7;REMOVE:2,1;REMOVE:5,1;REMOVE:6,7",0:2|3|7;1:-;2:1|2;3:-;4:2;5:1;6:7;7:9;8:-;9:-,0:2|6;1:2|4;2:2;3:-;4:2|5;5:6;6:1;7:7|9;8:-;9:-,0@2=2;0@6=1;1@2=1;1@4=1;2@2=1;4@2=1;4@5=2;5@6=1;6@1=1;7@2=1;7@6=1;7@7=1,"2,6,4,5,1,7",14,12,12,0,1.0,-0.15470356162710797,0.5555555555555556,0.0877306064086542,0.1111111111111111,0.04222643289650937,0.7,7.608229160308838,Optimal
271,270,13,4,9,"ADD:0,3;ADD:2,6;ADD:5,7;ADD:7,6;REMOVE:0,6;REMOVE:1,2;REMOVE:1,4;REMOVE:4,2;REMOVE:4,5;REMOVE:5,6;REMOVE:6,1;REMOVE:7,7;REMOVE:7,9",0:2|6;1:2|4;2:2;3:-;4:2|5;5:6;6:1;7:7|9;8:-;9:-,0:2|3;1:-;2:2|6;3:-;4:-;5:7;6:-;7:6;8:-;9:-,0@2=1;0@3=1;0@5=1;0@7=1;2@7=1;2@4=1;2@6=1;5@7=1;7@6=1,"2,3,5,7,4,6",9,9,9,0,1.0,0.30567140932266523,0.8181818181818182,0.05424912887110365,0.0,0.0386332584016387,0.4,5.928177118301392,Optimal
272,271,9,3,6,"ADD:0,0;ADD:0,9;ADD:7,4;REMOVE:0,2;REMOVE:0,3;REMOVE:2,2;REMOVE:2,6;REMOVE:5,7;REMOVE:7,6",0:2|3;1:-;2:2|6;3:-;4:-;5:7;6:-;7:6;8:-;9:-,0:0|9;1:-;2:-;3:-;4:-;5:-;6:-;7:4;8:-;9:-,0@0=1;0@1=1;0@2=1;0@6=1;7@2=1;7@8=2,"0,1,2,6,8",7,6,6,0,1.0,0.5125035888090759,1.0,0.015629486011344812,0.0,0.0,0.30000000000000004,3.015716791152954,Optimal
273,272,11,8,3,"ADD:0,1;ADD:0,2;ADD:0,7;ADD:3,2;ADD:5,4;ADD:5,6;ADD:7,2;ADD:7,7;REMOVE:0,0;REMOVE:0,9;REMOVE:7,4",0:0|9;1:-;2:-;3:-;4:-;5:-;6:-;7:4;8:-;9:-,0:1|2|7;1:-;2:-;3:2;4:-;5:4|6;6:-;7:2|7;8:-;9:-,0@0=1;0@1=3;0@2=1;0@4=1;0@7=2;0@9=1;3@2=1;5@4=1;5@6=2;7@2=1;7@4=1;7@9=1,"0,1,2,4,7,9,6",16,12,12,0,1.0,0.06784494682514797,1.0,0.07298776628949737,0.0,0.04727366896774986,0.7999999999999999,4.266127109527588,Optimal
274,273,11,6,5,"ADD:0,8;ADD:4,3;ADD:4,4;ADD:6,4;ADD:6,5;ADD:7,3;REMOVE:0,7;REMOVE:3,2;REMOVE:5,4;REMOVE:5,6;REMOVE:7,2",0:1|2|7;1:-;2:-;3:2;4:-;5:4|6;6:-;7:2|7;8:-;9:-,0:1|2|8;1:-;2:-;3:-;4:3|4;5:-;6:4|5;7:3|7;8:-;9:-,0@1=3;0@2=2;0@4=1;0@5=1;0@8=1;4@2=1;4@4=1;4@3=1;6@4=1;6@5=1;7@1=1;7@2=1;7@7=1,"1,2,4,5,8,3,7",16,13,13,0,1.0,-0.012607827097410484,0.625,0.06568001545192063,0.125,0.04924080270526505,0.6,7.906030893325806,Optimal
275,274,10,2,8,"ADD:0,7;ADD:7,0;REMOVE:0,1;REMOVE:0,2;REMOVE:0,8;REMOVE:4,3;REMOVE:6,4;REMOVE:6,5;REMOVE:7,3;REMOVE:7,7",0:1|2|8;1:-;2:-;3:-;4:3|4;5:-;6:4|5;7:3|7;8:-;9:-,0:7;1:-;2:-;3:-;4:4;5:-;6:-;7:0;8:-;9:-,0@0=1;0@1=1;0@4=2;0@8=1;4@2=1;4@6=1;7@0=2,"0,1,4,8,2,6",9,7,7,0,1.0,0.5305093526478837,0.8888888888888888,0.02424780192096569,0.0,0.0,0.2,1.1736900806427002,Optimal
276,275,9,6,3,"ADD:0,2;ADD:0,6;ADD:0,8;ADD:5,4;ADD:5,7;ADD:7,1;REMOVE:0,7;REMOVE:4,4;REMOVE:7,0",0:7;1:-;2:-;3:-;4:4;5:-;6:-;7:0;8:-;9:-,0:2|6|8;1:-;2:-;3:-;4:-;5:4|7;6:-;7:1;8:-;9:-,0@1=1;0@2=2;0@5=1;0@6=2;0@8=1;5@4=1;5@7=1;7@1=1,"1,2,5,6,8,4,7",10,8,8,0,1.0,0.27501220374547775,1.0,0.07990205993196074,0.0,0.05545277899954597,0.6,5.500888109207153,Optimal
277,276,8,3,5,"ADD:0,4;ADD:4,4;ADD:7,6;REMOVE:0,2;REMOVE:0,6;REMOVE:0,8;REMOVE:5,4;REMOVE:7,1",0:2|6|8;1:-;2:-;3:-;4:-;5:4|7;6:-;7:1;8:-;9:-,0:4;1:-;2:-;3:-;4:4;5:7;6:-;7:6;8:-;9:-,0@4=1;4@4=1;5@1=1;5@2=1;7@1=1;7@9=1,"4,1,2,9",6,6,6,0,1.0,0.39370573974980216,0.8333333333333334,0.03379884135391929,0.0,0.0,0.30000000000000004,1.9695570468902588,Optimal
278,277,9,6,3,"ADD:0,2;ADD:0,9;ADD:5,3;ADD:5,4;ADD:7,2;ADD:7,7;REMOVE:0,4;REMOVE:5,7;REMOVE:7,6",0:4;1:-;2:-;3:-;4:4;5:7;6:-;7:6;8:-;9:-,0:2|9;1:-;2:-;3:-;4:4;5:3|4;6:-;7:2|7;8:-;9:-,0@2=2;0@9=1;4@4=1;5@4=1;5@3=1;5@7=1;7@2=1;7@7=1,"2,9,4,3,7",9,8,8,0,1.0,0.0732799904200111,0.75,0.08086927583743608,0.0,0.04292284875031062,0.6,4.534250020980835,Optimal
