slot,timestamp,action_count,adds,removes,actions,placement_before,placement_after,demand,attachment_points,total_requests,demand_pairs,covered_pairs_after,uncovered_pairs_after,coverage_ratio_after,objective,R_nominal,B_nominal,R_wc,B_wc,Op_cost,solve_time,status
239,238,7,3,4,"ADD:1,1;ADD:4,4;ADD:8,3;REMOVE:2,8;REMOVE:3,4;REMOVE:6,5;REMOVE:7,0",0:-;1:-;2:8;3:4;4:5|9;5:4;6:5;7:0|2;8:-;9:-,0:-;1:1;2:-;3:-;4:4|5|9;5:4;6:-;7:2;8:3;9:-,4@2=1;4@4=1;5@2=1;5@8=1;7@2=1;7@3=1;8@3=1,"2,4,8,3",7,7,7,0,1.0,0.24426257234219073,0.5,0.04426257234219073,0.0,0.0,0.30000000000000004,0.006202220916748047,Feasible
240,239,6,4,2,"ADD:3,2;ADD:6,6;ADD:7,6;ADD:8,9;REMOVE:4,9;REMOVE:5,4",0:-;1:1;2:-;3:-;4:4|5|9;5:4;6:-;7:2;8:3;9:-,0:-;1:1;2:-;3:2;4:4|5;5:-;6:6;7:2|6;8:3|9;9:-,3@2=1;6@6=1;7@6=1;7@1=1,"2,6,1",4,4,4,0,1.0,-0.03978973259160934,0.2857142857142857,0.07449598169410498,0.0,0.0,0.4,0.002676248550415039,Feasible
241,240,5,1,4,"ADD:5,5;REMOVE:4,4;REMOVE:6,6;REMOVE:7,2;REMOVE:8,3",0:-;1:1;2:-;3:2;4:4|5;5:-;6:6;7:2|6;8:3|9;9:-,0:-;1:1;2:-;3:2;4:5;5:5;6:-;7:6;8:9;9:-,1@9=1;4@2=2;4@3=1;4@5=1;5@5=2,"9,2,3,5",7,5,5,0,1.0,0.3807074146816952,0.4444444444444444,0.036262970237250766,0.0,0.0,0.1,0.004314899444580078,Feasible
242,241,4,2,2,"ADD:4,6;ADD:7,3;REMOVE:1,1;REMOVE:3,2",0:-;1:1;2:-;3:2;4:5;5:5;6:-;7:6;8:9;9:-,0:-;1:-;2:-;3:-;4:5|6;5:5;6:-;7:3|6;8:9;9:-,4@0=1;4@3=1;4@4=1;4@9=1;5@8=1;7@3=1;7@6=1,"0,3,4,9,8,6",7,7,7,0,1.0,0.16217430888272982,0.3333333333333333,0.028840975549396523,0.0,0.0,0.2,0.0028641223907470703,Feasible
243,242,6,3,3,"ADD:2,9;ADD:5,6;ADD:6,3;REMOVE:4,5;REMOVE:7,6;REMOVE:8,9",0:-;1:-;2:-;3:-;4:5|6;5:5;6:-;7:3|6;8:9;9:-,0:-;1:-;2:9;3:-;4:6;5:5|6;6:3;7:3;8:-;9:-,4@1=1;4@6=1;5@6=2;6@3=1;7@1=2;7@5=1,"1,6,3,5",8,6,6,0,1.0,0.24911299239744567,0.5,0.0491129923974457,0.0,0.0,0.30000000000000004,0.0034151077270507812,Feasible
244,243,5,2,3,"ADD:3,9;ADD:6,6;REMOVE:2,9;REMOVE:4,6;REMOVE:5,6",0:-;1:-;2:9;3:-;4:6;5:5|6;6:3;7:3;8:-;9:-,0:-;1:-;2:-;3:9;4:-;5:5;6:3|6;7:3;8:-;9:-,5@0=1;6@3=1;6@6=1;7@7=1,"0,3,6,7",4,4,4,0,1.0,0.34790018722139254,0.5,0.04790018722139252,0.0,0.0,0.2,0.0033981800079345703,Feasible
245,244,4,3,1,"ADD:4,2;ADD:5,4;ADD:7,9;REMOVE:3,9",0:-;1:-;2:-;3:9;4:-;5:5;6:3|6;7:3;8:-;9:-,0:-;1:-;2:-;3:-;4:2;5:4|5;6:3|6;7:3|9;8:-;9:-,4@2=2;5@4=1;6@2=1;6@4=2;7@1=1;7@6=1;7@9=1,"2,4,1,6,9",9,7,7,0,1.0,-0.057372377334124924,0.2,0.042627622665875095,0.0,0.0,0.30000000000000004,0.003696918487548828,Feasible
246,245,5,2,3,"ADD:2,0;ADD:7,8;REMOVE:4,2;REMOVE:5,4;REMOVE:6,6",0:-;1:-;2:-;3:-;4:2;5:4|5;6:3|6;7:3|9;8:-;9:-,0:-;1:-;2:0;3:-;4:-;5:5;6:3;7:3|8|9;8:-;9:-,5@3=1;6@7=1;7@7=1;7@1=1;7@2=2;7@8=1,"3,7,1,2,8",7,6,6,0,1.0,0.24229664458395572,0.42857142857142855,0.013725216012527195,0.0,0.0,0.2,0.0036499500274658203,Feasible
247,246,7,5,2,"ADD:2,3;ADD:2,4;ADD:4,9;ADD:5,4;ADD:6,6;REMOVE:7,3;REMOVE:7,8",0:-;1:-;2:0;3:-;4:-;5:5;6:3;7:3|8|9;8:-;9:-,0:-;1:-;2:0|3|4;3:-;4:9;5:4|5;6:3|6;7:9;8:-;9:-,2@3=1;2@4=1;4@9=1;5@4=1;5@2=1;6@2=1;6@5=1;6@6=1;7@2=1;7@1=1,"3,4,9,2,5,6,1",10,10,10,0,1.0,-0.113533238496345,0.3333333333333333,0.05313342817032167,0.0,0.0,0.5,0.003030061721801758,Feasible
248,247,7,5,2,"ADD:3,2;ADD:4,0;ADD:4,8;ADD:6,0;ADD:6,4;REMOVE:2,3;REMOVE:5,4",0:-;1:-;2:0|3|4;3:-;4:9;5:4|5;6:3|6;7:9;8:-;9:-,0:-;1:-;2:0|4;3:2;4:0|8|9;5:5;6:0|3|4|6;7:9;8:-;9:-,2@2=1;2@5=1;2@8=1;3@2=1;4@8=1;4@0=1;4@6=1;5@3=1;6@0=1;7@2=1;7@1=1;7@7=1,"2,5,8,0,6,3,1,7",12,12,12,0,1.0,-0.24468230064416358,0.2222222222222222,0.03309547713361421,0.0,0.0,0.5,0.0032761096954345703,Feasible
249,248,5,3,2,"ADD:2,3;ADD:5,9;ADD:7,0;REMOVE:3,2;REMOVE:6,3",0:-;1:-;2:0|4;3:2;4:0|8|9;5:5;6:0|3|4|6;7:9;8:-;9:-,0:-;1:-;2:0|3|4;3:-;4:0|8|9;5:5|9;6:0|4|6;7:0|9;8:-;9:-,2@3=1;2@6=1;2@7=1;4@8=1;5@2=1;6@1=1;6@5=2;7@2=1;7@0=1,"3,6,7,8,2,1,5,0",10,9,9,0,1.0,-0.10461753579517788,0.16666666666666666,0.028715797538155514,0.0,0.0,0.30000000000000004,0.0031549930572509766,Feasible
250,249,9,2,7,"ADD:0,2;ADD:5,4;REMOVE:2,0;REMOVE:2,4;REMOVE:4,0;REMOVE:4,9;REMOVE:6,0;REMOVE:6,6;REMOVE:7,0",0:-;1:-;2:0|3|4;3:-;4:0|8|9;5:5|9;6:0|4|6;7:0|9;8:-;9:-,0:2;1:-;2:3;3:-;4:8;5:4|5|9;6:4;7:9;8:-;9:-,2@1=1;2@2=1;2@5=1;4@6=1;4@8=1;5@4=1;6@2=1;7@1=1,"1,2,5,6,8,4",8,8,8,0,1.0,0.358992822530988,0.5384615384615384,0.02053128406944959,0.0,0.0,0.2,0.007359981536865234,Feasible
251,250,9,4,5,"ADD:1,4;ADD:2,0;ADD:2,6;ADD:7,5;REMOVE:0,2;REMOVE:4,8;REMOVE:5,4;REMOVE:5,5;REMOVE:5,9",0:2;1:-;2:3;3:-;4:8;5:4|5|9;6:4;7:9;8:-;9:-,0:-;1:4;2:0|3|6;3:-;4:-;5:-;6:4;7:5|9;8:-;9:-,1@4=1;2@6=2;2@8=1;6@4=1;7@5=1,"4,6,8,5",6,5,5,0,1.0,0.3070041650715275,0.625,0.08200416507152751,0.0,0.0,0.4,0.005053043365478516,Feasible
252,251,9,8,1,"ADD:1,0;ADD:1,9;ADD:2,8;ADD:4,4;ADD:5,0;ADD:5,4;ADD:6,9;ADD:7,4;REMOVE:2,0",0:-;1:4;2:0|3|6;3:-;4:-;5:-;6:4;7:5|9;8:-;9:-,0:-;1:0|4|9;2:3|6|8;3:-;4:4;5:0|4;6:4|9;7:4|5|9;8:-;9:-,1@0=2;1@2=1;1@5=1;1@9=2;2@2=2;2@4=1;2@6=2;4@4=1;4@7=1;5@0=2;5@4=1;5@6=1;6@9=1;7@4=1,"0,2,5,9,4,6,7",19,14,14,0,1.0,-0.5933990029606871,0.14285714285714285,0.06374385418216992,0.0,0.0,0.7999999999999999,0.0024900436401367188,Feasible
253,252,11,4,7,"ADD:3,1;ADD:4,0;ADD:5,1;ADD:6,1;REMOVE:1,0;REMOVE:2,6;REMOVE:6,4;REMOVE:6,9;REMOVE:7,4;REMOVE:7,5;REMOVE:7,9",0:-;1:0|4|9;2:3|6|8;3:-;4:4;5:0|4;6:4|9;7:4|5|9;8:-;9:-,0:-;1:4|9;2:3|8;3:1;4:0|4;5:0|1|4;6:1;7:-;8:-;9:-,1@1=2;1@7=1;1@8=2;2@3=1;2@4=1;3@1=1;3@8=1;4@0=1;5@1=2;5@2=1,"1,7,8,3,4,0,2",13,10,10,0,1.0,0.13400715079368275,0.5,0.034007150793682814,0.0,0.0,0.4,0.007776021957397461,Feasible
254,253,3,2,1,"ADD:0,4;ADD:7,4;REMOVE:5,4",0:-;1:4|9;2:3|8;3:1;4:0|4;5:0|1|4;6:1;7:-;8:-;9:-,0:4;1:4|9;2:3|8;3:1;4:0|4;5:0|1;6:1;7:4;8:-;9:-,1@4=1;1@8=1;2@4=3;2@2=1;2@9=1;3@9=1;4@8=1;4@2=1;4@5=1;5@2=1;5@5=1;5@1=1;7@4=1,"4,8,2,9,5,1",15,13,13,0,1.0,-0.08990703473810072,0.09090909090909091,0.019183874352808387,0.0,0.0,0.2,0.0021419525146484375,Feasible
255,254,9,3,6,"ADD:0,3;ADD:5,4;ADD:7,3;REMOVE:0,4;REMOVE:1,4;REMOVE:1,9;REMOVE:2,3;REMOVE:3,1;REMOVE:4,0",0:4;1:4|9;2:3|8;3:1;4:0|4;5:0|1;6:1;7:4;8:-;9:-,0:3;1:-;2:8;3:-;4:4;5:0|1|4;6:1;7:3|4;8:-;9:-,2@2=1;2@4=1;2@8=1;4@4=1;5@2=1;5@4=1;6@9=1;7@2=1;7@3=1,"2,4,8,9,3",9,9,9,0,1.0,0.24360371927218183,0.5,0.043603719272181846,0.0,0.0,0.30000000000000004,0.006162881851196289,Feasible
256,255,9,2,7,"ADD:2,2;ADD:4,9;REMOVE:0,3;REMOVE:5,0;REMOVE:5,1;REMOVE:5,4;REMOVE:6,1;REMOVE:7,3;REMOVE:7,4",0:3;1:-;2:8;3:-;4:4;5:0|1|4;6:1;7:3|4;8:-;9:-,0:-;1:-;2:2|8;3:-;4:4|9;5:-;6:-;7:-;8:-;9:-,2@6=1;2@9=1;4@9=1,"6,9",3,3,3,0,1.0,0.6138999090740425,0.7777777777777778,0.036122131296264626,0.0,0.0,0.2,0.0060672760009765625,Feasible
257,256,3,3,0,"ADD:4,5;ADD:6,1;ADD:9,4",0:-;1:-;2:2|8;3:-;4:4|9;5:-;6:-;7:-;8:-;9:-,0:-;1:-;2:2|8;3:-;4:4|5|9;5:-;6:1;7:-;8:-;9:4,2@9=1;4@5=1;6@1=1,"9,5,1",3,3,3,0,1.0,-0.23758138432976553,0.0,0.062418615670234524,0.0,0.0,0.30000000000000004,0.0010759830474853516,Feasible
258,257,10,5,5,"ADD:3,4;ADD:5,2;ADD:7,4;ADD:7,9;ADD:8,1;REMOVE:2,2;REMOVE:4,5;REMOVE:4,9;REMOVE:6,1;REMOVE:9,4",0:-;1:-;2:2|8;3:-;4:4|5|9;5:-;6:1;7:-;8:-;9:4,0:-;1:-;2:8;3:4;4:4;5:2;6:-;7:4|9;8:1;9:-,2@2=1;2@5=1;3@4=1;4@2=1;4@6=1;5@2=1;7@4=1;7@9=1,"2,5,4,6,9",8,8,8,0,1.0,0.2580873928877053,0.7142857142857143,0.04380167860199098,0.0,0.0,0.5,0.00532984733581543,Feasible
259,258,8,5,3,"ADD:5,1;ADD:6,4;ADD:6,5;ADD:7,5;ADD:9,9;REMOVE:2,8;REMOVE:3,4;REMOVE:8,1",0:-;1:-;2:8;3:4;4:4;5:2;6:-;7:4|9;8:1;9:-,0:-;1:-;2:-;3:-;4:4;5:1|2;6:4|5;7:4|5|9;8:-;9:9,4@2=1;5@1=1;5@5=1;5@6=1;5@7=1;6@5=1;6@4=1;7@5=1;7@4=1,"2,1,5,6,7,4",9,9,9,0,1.0,-0.015483601670035929,0.42857142857142855,0.05594496975853553,0.0,0.0,0.5,0.004019975662231445,Feasible
260,259,9,2,7,"ADD:1,7;ADD:9,2;REMOVE:4,4;REMOVE:5,1;REMOVE:5,2;REMOVE:6,4;REMOVE:6,5;REMOVE:7,9;REMOVE:9,9",0:-;1:-;2:-;3:-;4:4;5:1|2;6:4|5;7:4|5|9;8:-;9:9,0:-;1:7;2:-;3:-;4:-;5:-;6:-;7:4|5;8:-;9:2,1@7=1;7@7=1;7@0=1;7@4=1,"7,0,4",4,4,4,0,1.0,0.6201877302939753,0.7777777777777778,0.0424099525161976,0.0,0.0,0.2,0.00648808479309082,Feasible
261,260,8,7,1,"ADD:0,1;ADD:0,2;ADD:2,5;ADD:4,4;ADD:4,9;ADD:5,5;ADD:7,1;REMOVE:9,2",0:-;1:7;2:-;3:-;4:-;5:-;6:-;7:4|5;8:-;9:2,0:1|2;1:7;2:5;3:-;4:4|9;5:5;6:-;7:1|4|5;8:-;9:-,0@1=1;0@2=1;0@4=1;1@1=2;1@2=2;1@0=1;1@9=1;2@5=1;4@4=1;4@9=1;4@3=1;5@5=1;5@8=1;7@1=1;7@4=1,"1,2,4,0,9,5,3,8",17,15,15,0,1.0,-0.3999975187963121,0.25,0.05000248120368785,0.0,0.0,0.7,0.00232696533203125,Feasible
262,261,6,2,4,"ADD:5,4;ADD:6,4;REMOVE:4,4;REMOVE:4,9;REMOVE:7,4;REMOVE:7,5",0:1|2;1:7;2:5;3:-;4:4|9;5:5;6:-;7:1|4|5;8:-;9:-,0:1|2;1:7;2:5;3:-;4:-;5:4|5;6:4;7:1;8:-;9:-,0@4=2;0@6=1;0@7=1;1@2=1;2@5=1;5@4=1;7@7=1,"4,6,7,2,5",8,7,7,0,1.0,0.22521045173061327,0.4,0.02521045173061328,0.0,0.0,0.2,0.0044291019439697266,Feasible
263,262,7,4,3,"ADD:0,4;ADD:6,9;ADD:7,0;ADD:7,4;REMOVE:2,5;REMOVE:5,4;REMOVE:5,5",0:1|2;1:7;2:5;3:-;4:-;5:4|5;6:4;7:1;8:-;9:-,0:1|2|4;1:7;2:-;3:-;4:-;5:-;6:4|9;7:0|1|4;8:-;9:-,0@2=2;0@4=1;0@5=1;0@6=1;0@7=1;1@2=1;1@3=1;1@8=1;6@9=1;7@0=1,"2,4,5,6,7,3,8,9,0",11,10,10,0,1.0,0.021864633389844124,0.375,0.04686463338984417,0.0,0.0,0.4,0.005240201950073242,Feasible
264,263,9,3,6,"ADD:1,3;ADD:2,4;ADD:5,7;REMOVE:0,1;REMOVE:0,2;REMOVE:6,4;REMOVE:7,0;REMOVE:7,1;REMOVE:7,4",0:1|2|4;1:7;2:-;3:-;4:-;5:-;6:4|9;7:0|1|4;8:-;9:-,0:4;1:3|7;2:4;3:-;4:-;5:7;6:9;7:-;8:-;9:-,0@4=1;0@8=1;1@4=1;1@7=1;1@9=1;2@4=1;5@7=1;6@1=1,"4,8,7,9,1",8,8,8,0,1.0,0.4171785692156116,0.6666666666666666,0.050511902548944956,0.0,0.0,0.30000000000000004,0.006270885467529297,Feasible
265,264,6,4,2,"ADD:0,1;ADD:4,6;ADD:6,7;ADD:7,2;REMOVE:1,3;REMOVE:2,4",0:4;1:3|7;2:4;3:-;4:-;5:7;6:9;7:-;8:-;9:-,0:1|4;1:7;2:-;3:-;4:6;5:7;6:7|9;7:2;8:-;9:-,0@1=1;0@2=1;0@4=3;0@7=1;1@4=1;1@7=1;1@0=1;1@9=1;4@6=1;5@1=1;5@6=1;6@9=1;7@2=4;7@3=1,"1,2,4,7,0,9,6,3",19,14,14,0,1.0,-0.012791821254544089,0.3333333333333333,0.053874845412122604,0.0,0.0,0.4,0.00321197509765625,Feasible
266,265,6,4,2,"ADD:0,0;ADD:1,5;ADD:2,7;ADD:4,9;REMOVE:5,7;REMOVE:6,9",0:1|4;1:7;2:-;3:-;4:6;5:7;6:7|9;7:2;8:-;9:-,0:0|1|4;1:5|7;2:7;3:-;4:6|9;5:-;6:7;7:2;8:-;9:-,0@0=1;0@2=3;0@4=2;0@7=1;0@8=1;0@9=1;1@2=1;1@4=3;1@7=1;1@8=1;1@1=1;1@5=1;1@6=1;2@7=1;4@2=1;4@4=1;4@1=1;6@6=1;7@0=1;7@2=3;7@3=1,"0,2,4,7,8,9,1,5,6,3",28,21,21,0,1.0,-0.11716290716431477,0.25,0.03283709283568524,0.0,0.0,0.4,0.0036280155181884766,Feasible
267,266,4,2,2,"ADD:3,9;ADD:5,4;REMOVE:0,0;REMOVE:1,5",0:0|1|4;1:5|7;2:7;3:-;4:6|9;5:-;6:7;7:2;8:-;9:-,0:1|4;1:7;2:7;3:9;4:6|9;5:4;6:7;7:2;8:-;9:-,0@1=1;0@3=1;0@6=1;0@8=1;1@2=3;4@2=1;5@4=1;7@3=2;7@0=2,"1,3,6,8,2,4,0",13,9,9,0,1.0,0.015660995509214765,0.2,0.01566099550921476,0.0,0.0,0.2,0.0031647682189941406,Feasible
268,267,5,1,4,"ADD:8,4;REMOVE:2,7;REMOVE:3,9;REMOVE:4,9;REMOVE:7,2",0:1|4;1:7;2:7;3:9;4:6|9;5:4;6:7;7:2;8:-;9:-,0:1|4;1:7;2:-;3:-;4:6;5:4;6:7;7:-;8:4;9:-,0@4=1;0@6=1;0@7=1;4@1=1;4@8=1;6@8=1,"4,6,7,1,8",6,6,6,0,1.0,0.31548516680241356,0.4,0.015485166802413521,0.0,0.0,0.1,0.004521846771240234,Feasible
269,268,10,7,3,"ADD:0,0;ADD:2,1;ADD:2,2;ADD:4,2;ADD:5,1;ADD:7,5;ADD:7,9;REMOVE:1,7;REMOVE:5,4;REMOVE:8,4",0:1|4;1:7;2:-;3:-;4:6;5:4;6:7;7:-;8:4;9:-,0:0|1|4;1:-;2:1|2;3:-;4:2|6;5:1;6:7;7:5|9;8:-;9:-,0@0=1;0@1=1;0@3=1;0@4=1;0@8=1;2@1=1;2@2=2;4@2=2;5@1=1;6@7=1;7@9=1,"0,1,3,4,8,2,7,9",13,11,11,0,1.0,-0.18650816626957678,0.42857142857142855,0.08492040515899467,0.0,0.0,0.7,0.005059957504272461,Feasible
270,269,7,2,5,"ADD:1,3;ADD:1,4;REMOVE:0,0;REMOVE:0,1;REMOVE:2,1;REMOVE:4,6;REMOVE:7,5",0:0|1|4;1:-;2:1|2;3:-;4:2|6;5:1;6:7;7:5|9;8:-;9:-,0:4;1:3|4;2:2;3:-;4:2;5:1;6:7;7:9;8:-;9:-,0@2=2;0@6=1;1@2=1;1@4=1;2@2=1;4@2=1;4@5=2;5@6=1;6@1=1;7@2=1;7@6=1;7@7=1,"2,6,4,5,1,7",14,12,12,0,1.0,0.2782420429925157,0.45454545454545453,0.023696588447061163,0.0,0.0,0.2,0.005657196044921875,Feasible
271,270,4,3,1,"ADD:0,3;ADD:2,6;ADD:8,8;REMOVE:1,4",0:4;1:3|4;2:2;3:-;4:2;5:1;6:7;7:9;8:-;9:-,0:3|4;1:3;2:2|6;3:-;4:2;5:1;6:7;7:9;8:8;9:-,0@2=1;0@3=1;0@5=1;0@7=1;2@7=1;2@4=1;2@6=1;5@7=1;7@6=1,"2,3,5,7,4,6",9,9,9,0,1.0,-0.1547220616394427,0.125,0.020277938360557368,0.0,0.0,0.30000000000000004,0.002351999282836914,Feasible
272,271,10,3,7,"ADD:0,0;ADD:3,1;ADD:7,8;REMOVE:1,3;REMOVE:2,2;REMOVE:2,6;REMOVE:4,2;REMOVE:5,1;REMOVE:6,7;REMOVE:8,8",0:3|4;1:3;2:2|6;3:-;4:2;5:1;6:7;7:9;8:8;9:-,0:0|3|4;1:-;2:-;3:1;4:-;5:-;6:-;7:8|9;8:-;9:-,0@0=1;0@1=1;0@2=1;0@6=1;7@2=1;7@8=2,"0,1,2,6,8",7,6,6,0,1.0,0.44876302930997314,0.7,0.048763029309973255,0.0,0.0,0.30000000000000004,0.008526802062988281,Feasible
273,272,3,3,0,"ADD:3,2;ADD:5,4;ADD:9,2",0:0|3|4;1:-;2:-;3:1;4:-;5:-;6:-;7:8|9;8:-;9:-,0:0|3|4;1:-;2:-;3:1|2;4:-;5:4;6:-;7:8|9;8:-;9:2,0@0=1;0@1=3;0@2=1;0@4=1;0@7=2;0@9=1;3@2=1;5@4=1;5@6=2;7@2=1;7@4=1;7@9=1,"0,1,2,4,7,9,6",16,12,12,0,1.0,-0.268343109474649,0.0,0.03165689052535101,0.0,0.0,0.30000000000000004,0.00133514404296875,Feasible
274,273,9,4,5,"ADD:1,1;ADD:4,2;ADD:6,4;ADD:6,5;REMOVE:0,0;REMOVE:3,1;REMOVE:3,2;REMOVE:7,8;REMOVE:9,2",0:0|3|4;1:-;2:-;3:1|2;4:-;5:4;6:-;7:8|9;8:-;9:2,0:3|4;1:1;2:-;3:-;4:2;5:4;6:4|5;7:9;8:-;9:-,0@1=3;0@2=2;0@4=1;0@5=1;0@8=1;4@2=1;4@4=1;4@3=1;6@4=1;6@5=1;7@1=1;7@2=1;7@7=1,"1,2,4,5,8,3,7",16,13,13,0,1.0,0.1805195822956811,0.5555555555555556,0.02496402674012555,0.0,0.0,0.4,0.006124019622802734,Feasible
275,274,9,5,4,"ADD:0,0;ADD:4,3;ADD:4,6;ADD:6,9;ADD:7,0;REMOVE:1,1;REMOVE:5,4;REMOVE:6,4;REMOVE:6,5",0:3|4;1:1;2:-;3:-;4:2;5:4;6:4|5;7:9;8:-;9:-,0:0|3|4;1:-;2:-;3:-;4:2|3|6;5:-;6:9;7:0|9;8:-;9:-,0@0=1;0@1=1;0@4=2;0@8=1;4@2=1;4@6=1;7@0=2,"0,1,4,8,2,6",9,7,7,0,1.0,0.07896948491429001,0.5,0.07896948491429005,0.0,0.0,0.5,0.005513191223144531,Feasible
276,275,7,2,5,"ADD:5,4;ADD:9,5;REMOVE:4,2;REMOVE:4,3;REMOVE:4,6;REMOVE:6,9;REMOVE:7,0",0:0|3|4;1:-;2:-;3:-;4:2|3|6;5:-;6:9;7:0|9;8:-;9:-,0:0|3|4;1:-;2:-;3:-;4:-;5:4;6:-;7:9;8:-;9:5,0@1=1;0@2=2;0@5=1;0@6=2;0@8=1;5@4=1;5@7=1;7@1=1,"1,2,5,6,8,4,7",10,8,8,0,1.0,0.36697503354317246,0.5555555555555556,0.011419477987616866,0.0,0.0,0.2,0.005674839019775391,Feasible
277,276,3,2,1,"ADD:4,2;ADD:5,1;REMOVE:0,0",0:0|3|4;1:-;2:-;3:-;4:-;5:4;6:-;7:9;8:-;9:5,0:3|4;1:-;2:-;3:-;4:2;5:1|4;6:-;7:9;8:-;9:5,0@4=1;4@4=1;5@1=1;5@2=1;7@1=1;7@9=1,"4,1,2,9",6,6,6,0,1.0,0.01169195038024251,0.16666666666666666,0.04502528371357585,0.0,0.0,0.2,0.0019447803497314453,Feasible
278,277,2,1,1,"ADD:8,3;REMOVE:0,4",0:3|4;1:-;2:-;3:-;4:2;5:1|4;6:-;7:9;8:-;9:5,0:3;1:-;2:-;3:-;4:2;5:1|4;6:-;7:9;8:3;9:5,0@2=2;0@9=1;4@4=1;5@4=1;5@3=1;5@7=1;7@2=1;7@7=1,"2,9,4,3,7",9,8,8,0,1.0,0.05281186121016615,0.14285714285714285,0.009954718353023306,0.0,0.0,0.1,0.001981019973754883,Feasible
279,278,6,3,3,"ADD:0,0;ADD:0,4;ADD:6,7;REMOVE:5,1;REMOVE:8,3;REMOVE:9,5",0:3;1:-;2:-;3:-;4:2;5:1|4;6:-;7:9;8:3;9:5,0:0|3|4;1:-;2:-;3:-;4:2;5:4;6:7;7:9;8:-;9:-,0@0=1;0@1=1;0@2=1;0@4=3;0@7=1;4@3=2;4@5=1;5@2=1;5@4=1;5@7=1;5@8=1;6@1=1;7@2=1;7@6=1;7@9=1,"0,1,2,4,7,3,5,8,6,9",18,15,15,0,1.0,0.1606578477971008,0.42857142857142855,0.032086419225672264,0.0,0.0,0.30000000000000004,0.004478931427001953,Feasible
280,279,9,6,3,"ADD:1,4;ADD:2,0;ADD:2,9;ADD:3,7;ADD:4,1;ADD:7,4;REMOVE:0,0;REMOVE:0,4;REMOVE:6,7",0:0|3|4;1:-;2:-;3:-;4:2;5:4;6:7;7:9;8:-;9:-,0:3;1:4;2:0|9;3:7;4:1|2;5:4;6:-;7:4|9;8:-;9:-,0@3=1;1@4=1;2@0=1;2@9=1;4@1=1;4@2=2;4@5=1;5@4=1;7@4=3;7@1=1;7@8=1,"3,4,0,9,1,2,5,8",14,11,11,0,1.0,-0.08962111047883725,0.42857142857142855,0.08180746094973416,0.0,0.0,0.6,0.004144906997680664,Feasible
281,280,7,4,3,"ADD:1,1;ADD:1,5;ADD:6,5;ADD:7,5;REMOVE:2,0;REMOVE:3,7;REMOVE:4,1",0:3;1:4;2:0|9;3:7;4:1|2;5:4;6:-;7:4|9;8:-;9:-,0:3;1:1|4|5;2:9;3:-;4:2;5:4;6:5;7:4|5|9;8:-;9:-,0@1=1;0@2=1;0@3=1;1@1=1;1@2=1;1@3=1;1@5=1;1@7=1;2@1=1;2@7=1;2@9=1;4@7=1;4@8=1;5@7=1;5@4=2;7@2=1;7@5=2;7@7=1;7@8=1;7@4=1,"1,2,3,5,7,9,8,4",22,20,20,0,1.0,-0.05813183144689266,0.3,0.04186816855310738,0.0,0.0,0.4,0.004390239715576172,Feasible
282,281,8,5,3,"ADD:0,0;ADD:0,6;ADD:2,6;ADD:4,1;ADD:5,9;REMOVE:1,4;REMOVE:7,4;REMOVE:7,5",0:3;1:1|4|5;2:9;3:-;4:2;5:4;6:5;7:4|5|9;8:-;9:-,0:0|3|6;1:1|5;2:6|9;3:-;4:1|2;5:4|9;6:5;7:9;8:-;9:-,0@0=1;0@1=1;0@2=2;0@6=1;0@8=1;1@1=1;1@2=2;1@3=1;1@9=1;2@1=2;2@2=1;2@8=1;2@9=1;2@7=1;4@0=1;4@1=1;4@2=1;5@2=1;5@9=2;6@8=1;7@2=1;7@6=1;7@9=1,"0,1,2,6,8,3,9,7",27,23,23,0,1.0,-0.1966540016781836,0.2727272727272727,0.030618725594543688,0.0,0.0,0.5,0.004578113555908203,Feasible
283,282,3,2,1,"ADD:7,4;ADD:8,3;REMOVE:5,4",0:0|3|6;1:1|5;2:6|9;3:-;4:1|2;5:4|9;6:5;7:9;8:-;9:-,0:0|3|6;1:1|5;2:6|9;3:-;4:1|2;5:9;6:5;7:4|9;8:3;9:-,0@4=1;0@6=1;0@7=1;4@4=1;4@6=1;4@2=1;4@8=1;6@2=1;6@5=1;7@4=2;7@2=2;7@9=1,"4,6,7,2,8,5,9",14,12,12,0,1.0,-0.084888434507048,0.07692307692307693,0.03818848856987509,0.0,0.0,0.2,0.002183198928833008,Feasible
284,283,7,4,3,"ADD:2,0;ADD:5,0;ADD:6,2;ADD:7,0;REMOVE:0,0;REMOVE:1,1;REMOVE:8,3",0:0|3|6;1:1|5;2:6|9;3:-;4:1|2;5:9;6:5;7:4|9;8:3;9:-,0:3|6;1:5;2:0|6|9;3:-;4:1|2;5:0|9;6:2|5;7:0|4|9;8:-;9:-,0@3=1;0@8=1;2@8=1;2@0=1;2@4=2;4@3=1;4@0=1;4@1=1;4@2=1;4@5=1;5@3=1;5@0=1;6@8=1;7@0=1;7@4=1,"3,8,0,4,1,2,5",16,15,15,0,1.0,-0.14244349418328767,0.21428571428571427,0.043270791530998075,0.0,0.0,0.4,0.004130840301513672,Feasible
